id,mine_id,date,shift,planned_qty_tonnes,actual_qty_tonnes,shortfall_tonnes,ore_grade_percent,waste_tonnes,stripping_ratio,blasting_done,blasting_delay_hours
9378,5,2026-03-03,afternoon,291.4,267.8,23.7,39.61,364.2,1.36,True,0.0
9379,5,2026-03-04,morning,441.2,424.8,16.4,40.17,921.8,2.17,False,0.0
9380,5,2026-03-04,afternoon,294.2,283.2,11.0,40.17,614.5,2.17,False,0.0
9381,5,2026-03-05,morning,426.1,382.3,43.9,37.34,569.6,1.49,True,1.3
9382,5,2026-03-05,afternoon,284.1,254.8,29.2,37.34,379.7,1.49,True,0.0
9383,5,2026-03-06,morning,449.6,422.8,26.8,39.93,642.7,1.52,False,0.0
9384,5,2026-03-06,afternoon,299.8,281.9,17.9,39.93,428.5,1.52,False,0.0
9385,5,2026-03-07,morning,442.0,429.2,12.8,38.82,982.8,2.29,True,0.0
9386,5,2026-03-07,afternoon,294.6,286.1,8.5,38.82,655.2,2.29,True,0.0
9387,5,2026-03-08,morning,434.9,100.6,334.3,38.72,223.4,2.22,True,0.0
9388,5,2026-03-08,afternoon,289.9,67.1,222.8,38.72,148.9,2.22,True,0.0
9389,5,2026-03-09,morning,434.0,366.2,67.8,38.42,542.0,1.48,True,2.7
9390,5,2026-03-09,afternoon,289.4,244.2,45.2,38.42,361.4,1.48,True,0.0
9391,5,2026-03-10,morning,450.3,411.9,38.4,38.25,865.0,2.1,False,0.0
9392,5,2026-03-10,afternoon,300.2,274.6,25.6,38.25,576.7,2.1,False,0.0
9393,5,2026-03-11,morning,419.2,397.9,21.2,39.14,505.4,1.27,True,2.1
9394,5,2026-03-11,afternoon,279.4,265.3,14.2,39.14,336.9,1.27,True,0.0
9395,5,2026-03-12,morning,431.3,427.1,4.2,39.67,871.4,2.04,True,0.0
9396,5,2026-03-12,afternoon,287.6,284.8,2.8,39.67,580.9,2.04,True,0.0
9397,5,2026-03-13,morning,424.6,432.5,0,37.74,843.5,1.95,True,0.0
9398,5,2026-03-13,afternoon,283.0,288.4,0,37.74,562.3,1.95,True,0.0
9399,5,2026-03-14,morning,434.1,432.2,1.9,40.17,812.6,1.88,False,0.0
9400,5,2026-03-14,afternoon,289.4,288.2,1.2,40.17,541.7,1.88,False,0.0
9401,5,2026-03-15,morning,418.6,96.7,321.9,35.68,213.8,2.21,True,0.0
9402,5,2026-03-15,afternoon,279.1,64.5,214.6,35.68,142.5,2.21,True,0.0
9403,5,2026-03-16,morning,421.7,386.8,34.9,37.29,615.0,1.59,True,0.0
9404,5,2026-03-16,afternoon,281.2,257.9,23.3,37.29,410.0,1.59,True,0.0
9405,5,2026-03-17,morning,445.2,445.3,0,38.78,645.6,1.45,True,0.0
9406,5,2026-03-17,afternoon,296.8,296.8,0,38.78,430.4,1.45,True,0.0
9407,5,2026-03-18,morning,451.4,404.5,46.9,41.55,760.5,1.88,False,0.0
9408,5,2026-03-18,afternoon,301.0,269.7,31.3,41.55,507.0,1.88,False,0.0
9409,5,2026-03-19,morning,437.1,389.0,48.1,38.56,918.0,2.36,True,0.0
9410,5,2026-03-19,afternoon,291.4,259.3,32.1,38.56,612.0,2.36,True,0.0
9411,5,2026-03-20,morning,444.7,451.0,0,38.58,757.7,1.68,True,0.0
9412,5,2026-03-20,afternoon,296.4,300.7,0,38.58,505.1,1.68,True,0.0
9413,5,2026-03-21,morning,429.2,436.1,0,39.89,1024.8,2.35,True,0.0
9414,5,2026-03-21,afternoon,286.2,290.7,0,39.89,683.2,2.35,True,0.0
9415,5,2026-03-22,morning,419.4,102.8,316.6,39.56,185.0,1.8,False,0.0
9416,5,2026-03-22,afternoon,279.6,68.5,211.1,39.56,123.3,1.8,False,0.0
9417,5,2026-03-23,morning,440.5,412.0,28.4,38.52,993.0,2.41,True,1.7
9418,5,2026-03-23,afternoon,293.6,274.7,19.0,38.52,662.0,2.41,True,0.0
9419,5,2026-03-24,morning,450.8,415.8,35.0,37.56,1035.3,2.49,True,0.0
9420,5,2026-03-24,afternoon,300.6,277.2,23.4,37.56,690.2,2.49,True,0.0
9421,5,2026-03-25,morning,424.3,373.6,50.7,38.39,560.3,1.5,False,0.0
9422,5,2026-03-25,afternoon,282.8,249.0,33.8,38.39,373.6,1.5,False,0.0
9423,5,2026-03-26,morning,442.3,427.8,14.5,36.11,650.3,1.52,False,0.0
9424,5,2026-03-26,afternoon,294.9,285.2,9.7,36.11,433.5,1.52,False,0.0
9425,5,2026-03-27,morning,435.1,400.3,34.9,38.8,608.4,1.52,True,0.0
9426,5,2026-03-27,afternoon,290.1,266.8,23.2,38.8,405.6,1.52,True,0.0
9427,5,2026-03-28,morning,420.2,392.3,27.9,40.59,643.4,1.64,True,0.0
9428,5,2026-03-28,afternoon,280.2,261.6,18.6,40.59,429.0,1.64,True,0.0
9429,5,2026-03-29,morning,434.5,109.7,324.8,36.42,225.9,2.06,False,0.0
9430,5,2026-03-29,afternoon,289.7,73.1,216.6,36.42,150.6,2.06,False,0.0
9431,5,2026-03-30,morning,437.9,400.7,37.3,40.8,709.2,1.77,True,0.0
9432,5,2026-03-30,afternoon,292.0,267.1,24.8,40.8,472.8,1.77,True,0.0
9433,5,2026-03-31,morning,430.5,438.8,0,37.22,570.5,1.3,True,0.0
9434,5,2026-03-31,afternoon,287.0,292.6,0,37.22,380.3,1.3,True,0.0
9435,5,2026-04-01,morning,418.1,383.2,34.9,37.02,605.5,1.58,False,0.0
9436,5,2026-04-01,afternoon,278.7,255.5,23.2,37.02,403.7,1.58,False,0.0
9437,5,2026-04-02,morning,429.8,369.5,60.4,40.55,690.9,1.87,False,0.0
9438,5,2026-04-02,afternoon,286.6,246.3,40.2,40.55,460.6,1.87,False,0.0
9439,5,2026-04-03,morning,447.0,390.1,56.9,38.29,530.6,1.36,True,1.8
9440,5,2026-04-03,afternoon,298.0,260.1,37.9,38.29,353.7,1.36,True,0.0
9441,5,2026-04-04,morning,424.9,369.5,55.4,34.18,450.8,1.22,True,0.0
9442,5,2026-04-04,afternoon,283.3,246.4,36.9,34.18,300.6,1.22,True,0.0
9443,5,2026-04-05,morning,450.2,101.7,348.5,38.63,222.7,2.19,True,0.0
9444,5,2026-04-05,afternoon,300.1,67.8,232.3,38.63,148.5,2.19,True,0.0
9445,5,2026-04-06,morning,422.1,370.9,51.2,38.11,626.9,1.69,True,0.0
9446,5,2026-04-06,afternoon,281.4,247.3,34.1,38.11,417.9,1.69,True,0.0
9447,5,2026-04-07,morning,429.5,367.4,62.1,39.38,525.4,1.43,True,0.0
9448,5,2026-04-07,afternoon,286.4,245.0,41.4,39.38,350.3,1.43,True,0.0
9449,5,2026-04-08,morning,438.4,376.0,62.4,38.58,785.9,2.09,False,0.0
9450,5,2026-04-08,afternoon,292.3,250.7,41.6,38.58,523.9,2.09,False,0.0
9451,5,2026-04-09,morning,439.3,396.4,42.8,38.34,622.4,1.57,True,0.0
9452,5,2026-04-09,afternoon,292.8,264.3,28.6,38.34,414.9,1.57,True,0.0
9453,5,2026-04-10,morning,425.6,390.5,35.0,41.13,824.0,2.11,True,0.0
9454,5,2026-04-10,afternoon,283.7,260.4,23.4,41.13,549.4,2.11,True,0.0
9455,5,2026-04-11,morning,428.0,386.2,41.8,37.82,625.6,1.62,False,0.0
9456,5,2026-04-11,afternoon,285.3,257.4,27.9,37.82,417.1,1.62,False,0.0
9457,5,2026-04-12,morning,422.3,89.8,332.5,40.39,190.3,2.12,False,0.0
9458,5,2026-04-12,afternoon,281.5,59.8,221.7,40.39,126.9,2.12,False,0.0
9459,5,2026-04-13,morning,419.9,358.5,61.4,40.16,756.4,2.11,True,0.0
9460,5,2026-04-13,afternoon,279.9,239.0,40.9,40.16,504.3,2.11,True,0.0
9461,5,2026-04-14,morning,452.2,402.1,50.1,37.6,691.6,1.72,True,0.0
9462,5,2026-04-14,afternoon,301.5,268.1,33.4,37.6,461.1,1.72,True,0.0
9463,5,2026-04-15,morning,423.2,386.0,37.1,37.61,864.7,2.24,False,0.0
9464,5,2026-04-15,afternoon,282.1,257.4,24.8,37.61,576.5,2.24,False,0.0
9465,5,2026-04-16,morning,441.1,379.9,61.2,43.0,923.2,2.43,True,0.0
9466,5,2026-04-16,afternoon,294.1,253.3,40.8,43.0,615.5,2.43,True,0.0
9467,5,2026-04-17,morning,427.6,375.4,52.1,38.01,893.5,2.38,True,0.0
9468,5,2026-04-17,afternoon,285.0,250.3,34.8,38.01,595.7,2.38,True,0.0
9469,5,2026-04-18,morning,445.8,391.5,54.3,40.17,481.5,1.23,True,0.0
9470,5,2026-04-18,afternoon,297.2,261.0,36.2,40.17,321.0,1.23,True,0.0
9471,5,2026-04-19,morning,448.8,100.6,348.2,39.86,229.4,2.28,True,0.0
9472,5,2026-04-19,afternoon,299.2,67.1,232.1,39.86,152.9,2.28,True,0.0
9473,5,2026-04-20,morning,424.0,380.8,43.3,43.63,727.3,1.91,True,0.0
9474,5,2026-04-20,afternoon,282.7,253.8,28.8,43.63,484.8,1.91,True,0.0
9475,5,2026-04-21,morning,423.2,387.4,35.8,37.25,592.8,1.53,True,0.0
9476,5,2026-04-21,afternoon,282.1,258.3,23.8,37.25,395.2,1.53,True,0.0
9477,5,2026-04-22,morning,431.8,373.7,58.0,42.4,934.3,2.5,True,0.0
9478,5,2026-04-22,afternoon,287.8,249.2,38.7,42.4,622.9,2.5,True,0.0
9479,5,2026-04-23,morning,450.7,395.8,54.9,44.11,752.1,1.9,True,1.4
9480,5,2026-04-23,afternoon,300.5,263.9,36.6,44.11,501.4,1.9,True,0.0
9481,5,2026-04-24,morning,419.5,373.2,46.3,41.87,597.1,1.6,True,0.0
9482,5,2026-04-24,afternoon,279.6,248.8,30.8,41.87,398.1,1.6,True,0.0
9483,5,2026-04-25,morning,452.6,392.8,59.8,42.22,856.3,2.18,True,0.0
9484,5,2026-04-25,afternoon,301.8,261.9,39.9,42.22,570.9,2.18,True,0.0
9485,5,2026-04-26,morning,442.7,99.0,343.7,37.65,235.6,2.38,True,0.0
9486,5,2026-04-26,afternoon,295.1,66.0,229.1,37.65,157.1,2.38,True,0.0
9487,5,2026-04-27,morning,449.3,410.2,39.1,43.74,730.2,1.78,True,1.2
9488,5,2026-04-27,afternoon,299.5,273.5,26.0,43.74,486.8,1.78,True,0.0
9489,5,2026-04-28,morning,445.7,392.4,53.3,39.3,592.5,1.51,True,0.0
9490,5,2026-04-28,afternoon,297.1,261.6,35.5,39.3,395.0,1.51,True,0.0
9491,5,2026-04-29,morning,447.8,412.6,35.3,39.68,858.1,2.08,False,0.0
9492,5,2026-04-29,afternoon,298.6,275.0,23.5,39.68,572.1,2.08,False,0.0
9493,5,2026-04-30,morning,438.9,404.8,34.1,39.53,906.8,2.24,True,1.4
9494,5,2026-04-30,afternoon,292.6,269.9,22.7,39.53,604.5,2.24,True,0.0
9495,5,2026-05-01,morning,433.1,379.0,54.2,38.28,822.3,2.17,True,0.0
9496,5,2026-05-01,afternoon,288.8,252.6,36.1,38.28,548.2,2.17,True,0.0
9497,5,2026-05-02,morning,436.6,397.3,39.3,40.88,727.1,1.83,True,0.0
9498,5,2026-05-02,afternoon,291.1,264.9,26.2,40.88,484.7,1.83,True,0.0
9499,5,2026-05-03,morning,442.8,103.6,339.2,36.7,218.6,2.11,True,0.0
9500,5,2026-05-03,afternoon,295.2,69.1,226.1,36.7,145.8,2.11,True,0.0
9501,5,2026-05-04,morning,441.0,383.6,57.4,35.72,924.4,2.41,True,0.0
9502,5,2026-05-04,afternoon,294.0,255.7,38.3,35.72,616.3,2.41,True,0.0
9503,5,2026-05-05,morning,451.9,410.5,41.4,37.38,738.8,1.8,True,0.0
9504,5,2026-05-05,afternoon,301.2,273.6,27.6,37.38,492.6,1.8,True,0.0
9505,5,2026-05-06,morning,436.0,348.7,87.4,38.44,543.9,1.56,True,3.3
9506,5,2026-05-06,afternoon,290.7,232.4,58.2,38.44,362.6,1.56,True,0.0
9507,5,2026-05-07,morning,434.0,404.2,29.8,38.14,808.3,2.0,True,0.0
9508,5,2026-05-07,afternoon,289.3,269.4,19.9,38.14,538.9,2.0,True,0.0
9509,5,2026-05-08,morning,426.2,376.4,49.9,36.95,786.6,2.09,True,0.0
9510,5,2026-05-08,afternoon,284.2,250.9,33.2,36.95,524.4,2.09,True,0.0
9511,5,2026-05-09,morning,429.2,389.9,39.2,37.71,495.2,1.27,True,0.0
9512,5,2026-05-09,afternoon,286.1,260.0,26.2,37.71,330.1,1.27,True,0.0
9513,5,2026-05-10,morning,434.4,92.4,342.0,37.16,170.0,1.84,True,0.0
9514,5,2026-05-10,afternoon,289.6,61.6,228.0,37.16,113.3,1.84,True,0.0
9515,5,2026-05-11,morning,445.0,400.4,44.6,41.24,780.7,1.95,True,0.0
9516,5,2026-05-11,afternoon,296.7,266.9,29.8,41.24,520.5,1.95,True,0.0
9517,5,2026-05-12,morning,449.9,407.2,42.7,37.86,671.8,1.65,False,0.0
9518,5,2026-05-12,afternoon,299.9,271.4,28.5,37.86,447.9,1.65,False,0.0
9519,5,2026-05-13,morning,422.4,395.5,26.9,40.5,755.3,1.91,False,0.0
9520,5,2026-05-13,afternoon,281.6,263.6,18.0,40.5,503.6,1.91,False,0.0
9521,5,2026-05-14,morning,429.4,365.5,64.0,39.13,811.3,2.22,True,0.0
9522,5,2026-05-14,afternoon,286.3,243.6,42.6,39.13,540.9,2.22,True,0.0
9523,5,2026-05-15,morning,444.1,391.9,52.3,40.66,658.3,1.68,False,0.0
9524,5,2026-05-15,afternoon,296.1,261.2,34.8,40.66,438.9,1.68,False,0.0
9525,5,2026-05-16,morning,421.6,326.5,95.1,37.93,708.4,2.17,True,2.8
9526,5,2026-05-16,afternoon,281.0,217.6,63.4,37.93,472.3,2.17,True,0.0
9527,5,2026-05-17,morning,432.5,92.8,339.7,38.11,222.8,2.4,True,0.0
9528,5,2026-05-17,afternoon,288.3,61.9,226.4,38.11,148.5,2.4,True,0.0
9529,5,2026-05-18,morning,450.0,411.0,39.0,38.89,711.0,1.73,False,0.0
9530,5,2026-05-18,afternoon,300.0,274.0,26.0,38.89,474.0,1.73,False,0.0
9531,5,2026-05-19,morning,448.0,390.1,57.9,40.0,850.5,2.18,True,0.0
9532,5,2026-05-19,afternoon,298.7,260.1,38.6,40.0,567.0,2.18,True,0.0
9533,5,2026-05-20,morning,418.4,383.3,35.1,37.09,586.4,1.53,True,0.0
9534,5,2026-05-20,afternoon,278.9,255.5,23.4,37.09,390.9,1.53,True,0.0
9535,5,2026-05-21,morning,423.0,394.6,28.4,39.32,919.5,2.33,True,0.0
9536,5,2026-05-21,afternoon,282.0,263.1,18.9,39.32,613.0,2.33,True,0.0
9537,5,2026-05-22,morning,435.5,342.5,93.0,40.62,852.9,2.49,True,3.4
9538,5,2026-05-22,afternoon,290.4,228.4,62.0,40.62,568.6,2.49,True,0.0
9539,5,2026-05-23,morning,425.6,387.7,37.9,43.47,725.0,1.87,True,0.0
9540,5,2026-05-23,afternoon,283.7,258.5,25.2,43.47,483.4,1.87,True,0.0
9541,5,2026-05-24,morning,449.0,87.8,361.1,39.74,170.4,1.94,True,2.6
9542,5,2026-05-24,afternoon,299.3,58.6,240.8,39.74,113.6,1.94,True,0.0
9543,5,2026-05-25,morning,433.5,380.5,53.0,43.5,890.3,2.34,True,0.0
9544,5,2026-05-25,afternoon,289.0,253.6,35.4,43.5,593.5,2.34,True,0.0
9545,5,2026-05-26,morning,422.2,395.2,27.1,38.03,636.2,1.61,True,0.0
9546,5,2026-05-26,afternoon,281.5,263.4,18.0,38.03,424.1,1.61,True,0.0
9547,5,2026-05-27,morning,449.1,416.3,32.8,38.54,828.5,1.99,True,0.0
9548,5,2026-05-27,afternoon,299.4,277.6,21.8,38.54,552.3,1.99,True,0.0
9549,5,2026-05-28,morning,426.4,351.1,75.2,39.9,653.1,1.86,True,3.5
9550,5,2026-05-28,afternoon,284.2,234.1,50.2,39.9,435.4,1.86,True,0.0
9551,5,2026-05-29,morning,443.6,360.5,83.1,40.34,749.8,2.08,True,3.2
9552,5,2026-05-29,afternoon,295.7,240.3,55.4,40.34,499.9,2.08,True,0.0
9553,5,2026-05-30,morning,426.2,363.3,62.9,39.28,813.8,2.24,True,0.0
9554,5,2026-05-30,afternoon,284.2,242.2,42.0,39.28,542.5,2.24,True,0.0
9555,5,2026-05-31,morning,431.0,96.9,334.1,41.07,121.1,1.25,False,0.0
9556,5,2026-05-31,afternoon,287.4,64.6,222.8,41.07,80.8,1.25,False,0.0
9557,5,2026-06-01,morning,420.4,305.7,114.7,39.16,397.4,1.3,False,0.0
9558,5,2026-06-01,afternoon,280.3,203.8,76.5,39.16,264.9,1.3,False,0.0
9559,5,2026-06-02,morning,422.8,334.7,88.1,41.46,585.7,1.75,True,0.0
9560,5,2026-06-02,afternoon,281.8,223.1,58.7,41.46,390.5,1.75,True,0.0
9561,5,2026-06-03,morning,436.6,352.8,83.8,41.34,508.0,1.44,True,0.0
9562,5,2026-06-03,afternoon,291.1,235.2,55.9,41.34,338.7,1.44,True,0.0
9563,5,2026-06-04,morning,448.1,363.8,84.3,40.12,498.4,1.37,True,0.0
9564,5,2026-06-04,afternoon,298.7,242.5,56.2,40.12,332.3,1.37,True,0.0
9565,5,2026-06-05,morning,424.6,307.1,117.5,39.63,454.6,1.48,True,0.0
9566,5,2026-06-05,afternoon,283.1,204.8,78.3,39.63,303.0,1.48,True,0.0
9567,5,2026-06-06,morning,432.4,318.6,113.8,40.68,401.4,1.26,False,0.0
9568,5,2026-06-06,afternoon,288.3,212.4,75.9,40.68,267.6,1.26,False,0.0
9569,5,2026-06-07,morning,447.4,80.9,366.5,38.88,98.7,1.22,False,0.0
9570,5,2026-06-07,afternoon,298.3,53.9,244.4,38.88,65.8,1.22,False,0.0
9571,5,2026-06-08,morning,430.8,326.3,104.5,40.36,518.9,1.59,True,0.0
9572,5,2026-06-08,afternoon,287.2,217.6,69.6,40.36,345.9,1.59,True,0.0
9573,5,2026-06-09,morning,434.5,316.1,118.4,38.15,660.7,2.09,True,0.0
9574,5,2026-06-09,afternoon,289.7,210.8,78.9,38.15,440.5,2.09,True,0.0
9575,5,2026-06-10,morning,444.4,345.4,99.0,37.01,708.0,2.05,True,0.0
9576,5,2026-06-10,afternoon,296.2,230.2,66.0,37.01,472.0,2.05,True,0.0
9577,5,2026-06-11,morning,445.7,355.8,89.9,39.54,668.9,1.88,False,0.0
9578,5,2026-06-11,afternoon,297.2,237.2,60.0,39.54,445.9,1.88,False,0.0
9579,5,2026-06-12,morning,438.4,354.8,83.5,35.42,816.1,2.3,True,0.0
9580,5,2026-06-12,afternoon,292.2,236.6,55.7,35.42,544.1,2.3,True,0.0
9581,5,2026-06-13,morning,432.8,301.9,130.9,36.59,446.8,1.48,True,3.2
9582,5,2026-06-13,afternoon,288.6,201.3,87.3,36.59,297.9,1.48,True,0.0
9583,5,2026-06-14,morning,425.5,78.8,346.7,39.52,153.6,1.95,True,0.0
9584,5,2026-06-14,afternoon,283.6,52.5,231.1,39.52,102.4,1.95,True,0.0
9585,5,2026-06-15,morning,440.5,360.5,80.0,39.43,670.5,1.86,True,0.0
9586,5,2026-06-15,afternoon,293.6,240.3,53.3,39.43,447.0,1.86,True,0.0
9587,5,2026-06-16,morning,426.9,315.4,111.5,40.63,760.0,2.41,True,0.0
9588,5,2026-06-16,afternoon,284.6,210.2,74.4,40.63,506.7,2.41,True,0.0
9589,5,2026-06-17,morning,421.0,357.6,63.4,38.77,765.3,2.14,True,0.0
9590,5,2026-06-17,afternoon,280.7,238.4,42.3,38.77,510.2,2.14,True,0.0
9591,5,2026-06-18,morning,419.2,362.1,57.1,41.4,622.8,1.72,True,0.0
9592,5,2026-06-18,afternoon,279.4,241.4,38.0,41.4,415.2,1.72,True,0.0
9593,5,2026-06-19,morning,441.7,340.0,101.6,41.52,455.6,1.34,True,0.0
9594,5,2026-06-19,afternoon,294.4,226.7,67.8,41.52,303.8,1.34,True,0.0
9595,5,2026-06-20,morning,439.7,352.4,87.2,36.92,874.1,2.48,True,0.0
9596,5,2026-06-20,afternoon,293.1,235.0,58.2,36.92,582.7,2.48,True,0.0
9597,5,2026-06-21,morning,426.4,87.6,338.8,38.92,146.3,1.67,True,0.0
9598,5,2026-06-21,afternoon,284.2,58.4,225.8,38.92,97.5,1.67,True,0.0
9599,5,2026-06-22,morning,426.3,320.0,106.3,40.71,419.2,1.31,False,0.0
9600,5,2026-06-22,afternoon,284.2,213.3,70.9,40.71,279.4,1.31,False,0.0
9601,5,2026-06-23,morning,426.8,345.8,81.0,37.46,556.8,1.61,True,0.0
9602,5,2026-06-23,afternoon,284.6,230.6,54.0,37.46,371.2,1.61,True,0.0
9603,5,2026-06-24,morning,419.9,311.8,108.2,40.15,685.9,2.2,True,0.0
9604,5,2026-06-24,afternoon,280.0,207.8,72.1,40.15,457.2,2.2,True,0.0
9605,5,2026-06-25,morning,437.5,328.8,108.7,37.55,776.0,2.36,True,0.0
9606,5,2026-06-25,afternoon,291.7,219.2,72.5,37.55,517.3,2.36,True,0.0
9607,5,2026-06-26,morning,444.4,371.1,73.3,41.22,898.1,2.42,True,0.0
9608,5,2026-06-26,afternoon,296.3,247.4,48.9,41.22,598.7,2.42,True,0.0
9609,5,2026-06-27,morning,433.7,371.2,62.5,37.47,731.3,1.97,True,0.0
9610,5,2026-06-27,afternoon,289.2,247.5,41.7,37.47,487.5,1.97,True,0.0
9611,5,2026-06-28,morning,448.6,86.3,362.2,40.25,121.7,1.41,True,3.3
9612,5,2026-06-28,afternoon,299.0,57.6,241.5,40.25,81.2,1.41,True,0.0
9613,5,2026-06-29,morning,443.5,370.1,73.4,39.7,810.6,2.19,True,0.0
9614,5,2026-06-29,afternoon,295.7,246.8,48.9,39.7,540.4,2.19,True,0.0
9615,5,2026-06-30,morning,441.7,373.1,68.6,39.3,582.1,1.56,False,0.0
9616,5,2026-06-30,afternoon,294.5,248.8,45.7,39.3,388.1,1.56,False,0.0
9617,5,2026-07-01,morning,439.6,304.7,134.9,38.96,676.4,2.22,True,3.5
9618,5,2026-07-01,afternoon,293.1,203.1,90.0,38.96,450.9,2.22,True,0.0
9619,5,2026-07-02,morning,441.4,327.5,113.8,40.02,795.9,2.43,True,0.0
9620,5,2026-07-02,afternoon,294.2,218.4,75.9,40.02,530.6,2.43,True,0.0
9621,5,2026-07-03,morning,449.0,311.3,137.7,40.83,538.5,1.73,True,2.4
9622,5,2026-07-03,afternoon,299.3,207.5,91.8,40.83,359.0,1.73,True,0.0
9623,5,2026-07-04,morning,423.2,344.2,79.1,40.12,547.2,1.59,True,0.0
9624,5,2026-07-04,afternoon,282.2,229.4,52.7,40.12,364.8,1.59,True,0.0
9625,5,2026-07-05,morning,435.4,88.4,347.0,42.03,153.9,1.74,True,0.0
9626,5,2026-07-05,afternoon,290.3,59.0,231.3,42.03,102.6,1.74,True,0.0
9627,5,2026-07-06,morning,435.5,355.9,79.6,40.81,537.4,1.51,True,0.0
9628,5,2026-07-06,afternoon,290.4,237.3,53.1,40.81,358.3,1.51,True,0.0
9629,5,2026-07-07,morning,445.1,323.0,122.1,39.26,481.3,1.49,True,0.0
9630,5,2026-07-07,afternoon,296.8,215.4,81.4,39.26,320.9,1.49,True,0.0
9631,5,2026-07-08,morning,447.4,312.7,134.7,37.19,606.6,1.94,True,0.0
9632,5,2026-07-08,afternoon,298.2,208.4,89.8,37.19,404.4,1.94,True,0.0
9633,5,2026-07-09,morning,434.9,333.1,101.8,40.36,749.4,2.25,True,0.0
9634,5,2026-07-09,afternoon,289.9,222.0,67.9,40.36,499.6,2.25,True,0.0
9635,5,2026-07-10,morning,427.1,336.8,90.3,39.66,448.0,1.33,True,0.0
9636,5,2026-07-10,afternoon,284.8,224.6,60.2,39.66,298.7,1.33,True,0.0
9637,5,2026-07-11,morning,439.8,327.7,112.1,40.34,645.5,1.97,True,0.0
9638,5,2026-07-11,afternoon,293.2,218.4,74.8,40.34,430.3,1.97,True,0.0
9639,5,2026-07-12,morning,427.9,81.4,346.6,40.63,187.9,2.31,False,0.0
9640,5,2026-07-12,afternoon,285.3,54.2,231.0,40.63,125.3,2.31,False,0.0
9641,5,2026-07-13,morning,450.4,313.9,136.5,39.37,587.0,1.87,True,0.0
9642,5,2026-07-13,afternoon,300.3,209.3,91.0,39.37,391.4,1.87,True,0.0
9643,5,2026-07-14,morning,421.0,294.2,126.7,37.72,497.3,1.69,True,0.0
9644,5,2026-07-14,afternoon,280.6,196.2,84.5,37.72,331.5,1.69,True,0.0
9645,5,2026-07-15,morning,435.8,319.0,116.8,36.02,574.2,1.8,False,0.0
9646,5,2026-07-15,afternoon,290.6,212.7,77.9,36.02,382.8,1.8,False,0.0
9647,5,2026-07-16,morning,418.8,312.6,106.2,37.05,456.4,1.46,True,2.2
9648,5,2026-07-16,afternoon,279.2,208.4,70.8,37.05,304.3,1.46,True,0.0
9649,5,2026-07-17,morning,430.4,343.4,86.9,42.35,542.6,1.58,True,0.0
9650,5,2026-07-17,afternoon,286.9,229.0,58.0,42.35,361.8,1.58,True,0.0
9651,5,2026-07-18,morning,429.6,339.2,90.4,38.65,793.7,2.34,True,0.0
9652,5,2026-07-18,afternoon,286.4,226.1,60.3,38.65,529.1,2.34,True,0.0
9653,5,2026-07-19,morning,425.2,82.3,343.0,39.72,134.9,1.64,False,0.0
9654,5,2026-07-19,afternoon,283.5,54.8,228.6,39.72,89.9,1.64,False,0.0
9655,5,2026-07-20,morning,450.1,343.4,106.7,39.62,473.9,1.38,False,0.0
9656,5,2026-07-20,afternoon,300.1,228.9,71.2,39.62,315.9,1.38,False,0.0
9657,5,2026-07-21,morning,435.1,319.0,116.2,39.64,625.2,1.96,True,0.0
9658,5,2026-07-21,afternoon,290.1,212.6,77.4,39.64,416.8,1.96,True,0.0
9659,5,2026-07-22,morning,424.2,340.2,84.0,39.35,479.7,1.41,True,0.0
9660,5,2026-07-22,afternoon,282.8,226.8,56.0,39.35,319.8,1.41,True,0.0
9661,5,2026-07-23,morning,445.4,356.8,88.6,40.13,777.7,2.18,True,1.6
9662,5,2026-07-23,afternoon,296.9,237.8,59.1,40.13,518.5,2.18,True,0.0
9663,5,2026-07-24,morning,429.1,332.0,97.1,37.09,574.3,1.73,True,0.0
9664,5,2026-07-24,afternoon,286.0,221.3,64.7,37.09,382.9,1.73,True,0.0
9665,5,2026-07-25,morning,428.9,349.5,79.4,39.07,695.5,1.99,True,0.0
9666,5,2026-07-25,afternoon,286.0,233.0,53.0,39.07,463.7,1.99,True,0.0
9667,5,2026-07-26,morning,421.0,83.2,337.8,40.19,147.3,1.77,True,1.8
9668,5,2026-07-26,afternoon,280.7,55.5,225.2,40.19,98.2,1.77,True,0.0
9669,5,2026-07-27,morning,448.6,353.7,94.9,38.73,668.5,1.89,True,0.0
9670,5,2026-07-27,afternoon,299.1,235.8,63.3,38.73,445.7,1.89,True,0.0
9671,5,2026-07-28,morning,421.8,290.3,131.5,36.72,670.7,2.31,True,0.0
9672,5,2026-07-28,afternoon,281.2,193.6,87.6,36.72,447.1,2.31,True,0.0
9673,5,2026-07-29,morning,419.2,303.3,115.9,38.31,500.4,1.65,True,0.0
9674,5,2026-07-29,afternoon,279.4,202.2,77.2,38.31,333.6,1.65,True,0.0
9675,5,2026-07-30,morning,420.0,306.1,113.9,40.15,737.6,2.41,True,0.0
9676,5,2026-07-30,afternoon,280.0,204.0,76.0,40.15,491.7,2.41,True,0.0
9677,5,2026-07-31,morning,440.5,320.1,120.4,39.74,396.9,1.24,True,0.0
9678,5,2026-07-31,afternoon,293.7,213.4,80.3,39.74,264.6,1.24,True,0.0
9679,5,2026-08-01,morning,443.0,355.4,87.7,37.73,835.1,2.35,True,0.0
